x,y,distance,correlation_function
7.580381169460419,55.33678253705634,55.8535735672103,1.804920213841014e-26
8.338419286406385,55.33678253705634,55.96149334809943,3.512236120308042e-26
9.096457403352353,55.33678253705634,56.07945291142262,4.4530805180736815e-26
9.85449552029832,55.33678253705634,56.20738904728668,4.403901030294271e-26
10.612533637244287,55.33678253705634,56.345233798033924,3.581983582781018e-26
11.370571754190253,55.33678253705634,56.49291463157705,2.4435378696854388e-26
12.12860987113622,55.33678253705634,56.6503546234239,1.4479239166489833e-26
12.886647988082187,55.33678253705634,56.81747264638058,8.83538332743721e-27
13.644686105028153,55.33678253705634,56.994183566906294,8.041130389603912e-27
14.40272422197412,55.33678253705634,57.18039844708765,1.0703812874185303e-26
15.160762338920087,55.33678253705634,57.37602475120318,1.453668849149155e-26
15.918800455866055,55.33678253705634,57.58096655586066,1.7458560330212398e-26
16.67683857281202,55.33678253705634,57.79512476270896,1.832299101889347e-26
17.43487668975799,55.33678253705634,58.018397312753564,1.7098224345420164e-26
18.192914806703957,55.33678253705634,58.2506794013379,1.4575576317416856e-26
18.950952923649922,55.33678253705634,58.49186369289201,1.1843423810071755e-26
19.70899104059589,55.33678253705634,58.741840534594694,9.790378546212042e-27
20.467029157541855,55.33678253705634,59.00049816814373,8.819602275056045e-27
21.225067274487824,55.33678253705634,59.2677229388813,8.826434406066991e-27
21.98310539143379,55.33678253705634,59.543399501576566,9.37632449695732e-27
22.741143508379757,55.33678253705634,59.82741102222447,9.960074670167376e-27
23.499181625325722,55.33678253705634,60.11963937527827,1.0207100396816191e-26
24.25721974227169,55.33678253705634,60.41996533579209,9.986327848765406e-27
25.01525785921766,55.33678253705634,60.72826876600892,9.387264529818127e-27
25.773295976163624,55.33678253705634,61.04442879598756,8.622328808288391e-27
26.531334093109592,55.33678253705634,61.36832399791983,7.910553447503924e-27
27.289372210055557,55.33678253705634,61.699832553844224,7.392875202165925e-27
28.047410327001526,55.33678253705634,62.0388324165168,7.102330441083515e-27
28.80544844394749,55.33678253705634,62.38520146325072,6.984102717130279e-27
29.56348656089346,55.33678253705634,62.738817642585445,6.942356204636524e-27
30.321524677839424,55.33678253705634,63.09955911369182,6.88744617981191e-27
31.079562794785392,55.33678253705634,63.46730437846302,6.7654362669645e-27
31.83760091173136,55.33678253705634,63.84193240628091,6.564836581593084e-27
32.59563902867733,55.33678253705634,64.2233227514841,6.306168635076187e-27
33.353677145623294,55.33678253705634,64.61135566359785,6.02454675974325e-27
34.11171526256926,55.33678253705634,65.00591219041591,5.754078036852369e-27
34.86975337951523,55.33678253705634,65.40687427405224,5.518380680343151e-27
35.6277914964612,55.33678253705634,65.81412484010386,5.327262863504554e-27
36.38582961340717,55.33678253705634,66.2275478800881,5.177569586382991e-27
37.14386773035313,55.33678253705634,66.6470285273352,5.0563573830779265e-27
37.9019058472991,55.33678253705634,67.07245312653316,4.945522878545868e-27
38.659943964245066,55.33678253705634,67.50370929713442,4.827407760458225e-27
39.417982081191035,55.33678253705634,67.9406859908447,4.6903538400750566e-27
40.176020198136996,55.33678253705634,68.3832735434227,4.532410964220275e-27
40.934058315082964,55.33678253705634,68.83136372102528,4.3614639327376046e-27
41.69209643202893,55.33678253705634,69.28484976133717,4.19136728522006e-27
42.4501345489749,55.33678253705634,69.74362640972676,4.03563890014279e-27
43.20817266592087,55.33678253705634,70.20758995067054,3.901627060627161e-27
43.96621078286683,55.33678253705634,70.67663823468783,3.7878852589972144e-27
44.7242488998128,55.33678253705634,71.15067070102621,3.685801333879613e-27
45.48228701675877,55.33678253705634,71.62958839633441,3.584326179921815e-27
46.24032513370474,55.33678253705634,72.11329398955638,3.475202858788584e-27
46.9983632506507,55.33678253705634,72.60169178327442,3.356145045459819e-27
47.756401367596666,55.33678253705634,73.0946877217247,3.2307645508644137e-27
48.514439484542635,55.33678253705634,73.59218939570158,3.1058126834473855e-27
49.2724776014886,55.33678253705634,74.09410604456106,2.9874998869118524e-27
50.03051571843457,55.33678253705634,74.60034855552614,2.878777925671958e-27
50.78855383538053,55.33678253705634,75.11082946048998,2.7786499950574877e-27
51.5465919523265,55.33678253705634,75.62546293050453,2.6834074164232693e-27
52.30463006927247,55.33678253705634,76.14416476813508,2.5888176449999494e-27
53.06266818621844,55.33678253705634,76.66685239785302,2.492062975024293e-27
53.8207063031644,55.33678253705634,77.19344485463091,2.392613153017688e-27
54.57874442011037,55.33678253705634,77.72386277089676,2.291886925822462e-27
55.33678253705634,55.33678253705634,78.25802836199571,2.1921373908523966e-27
56.094820654002305,55.33678253705634,78.79586541030022,2.0952396800981872e-27
56.852858770948274,55.33678253705634,79.33729924810179,2.0019385082032338e-27
57.610896887894235,55.33678253705634,79.88225673941018,1.91177276157046e-27
58.3689350048402,55.33678253705634,80.43066626077844,1.8235423694625185e-27
59.12697312178617,55.33678253705634,80.98245768126507,1.7359789016442492e-27
59.88501123873214,55.33678253705634,81.5375623416382,1.648278035520542e-27
60.6430493556781,55.33678253705634,82.09591303291946,1.5602990575572807e-27
61.40108747262407,55.33678253705634,82.657443974359,1.4724305611574881e-27
62.15912558957004,55.33678253705634,83.22209079092764,1.385265650225938e-27
62.91716370651601,55.33678253705634,83.7897904904052,1.2992747056984521e-27
63.675201823461975,55.33678253705634,84.36048144013925,1.2146158736411831e-27
64.43323994040794,55.33678253705634,84.93410334354301,1.131127949237995e-27
65.19127805735391,55.33678253705634,85.51059721639592,1.0484608568634205e-27
65.94931617429987,55.33678253705634,86.08990536300544,9.662521882867852e-28
66.70735429124584,55.33678253705634,86.67197135228469,8.842628692174342e-28
67.4653924081918,55.33678253705634,87.25673999379514,8.0242535525725675e-28
68.22343052513777,55.33678253705634,87.8441573138007,7.208071544781495e-28
68.98146864208374,55.33678253705634,88.4341705313746,6.395275653291997e-28
69.73950675902971,55.33678253705634,89.02672803459764,5.586752547564617e-28
70.49754487597568,55.33678253705634,89.62177935688216,4.782613076386257e-28
71.25558299292165,55.33678253705634,90.21927515345381,3.982181682112386e-28
72.01362110986761,55.33678253705634,90.81916717801938,3.1843263989615807e-28
72.77165922681358,55.33678253705634,91.42140825964641,2.387896801973735e-28
73.52969734375954,55.33678253705634,92.02595227987777,1.592051317689673e-28
74.2877354607055,55.33678253705634,92.63275415010193,7.963590088857195e-29
75.04577357765147,55.33678253705634,93.24176978919692,6.882159799917035e-32
7.504577357765148e-13,56.094820654002305,56.094820654002305,2.359839398011528e-25
0.7580381169467174,56.094820654002305,56.099942299359164,2.901010382135708e-25
1.5160762338926843,56.094820654002305,56.115304430713536,2.9779579198411966e-25
2.2741143508386514,56.094820654002305,56.14089864159082,2.611652745179864e-25
3.032152467784618,56.094820654002305,56.176710946731085,1.9430690007622402e-25
3.790190584730585,56.094820654002305,56.22272182021486,1.1787202680267654e-25
4.548228701676552,56.094820654002305,56.27890624849987,5.186423219209698e-26
5.306266818622519,56.094820654002305,56.34523379803387,9.508008959910404e-27
6.064304935568486,56.094820654002305,56.421668697019626,-5.7026212784112934e-27
6.822343052514452,56.094820654002305,56.508169930823954,8.363226861213889e-28
7.580381169460419,56.094820654002305,56.60469135044368,1.8543006436819993e-26
8.338419286406385,56.094820654002305,56.71118179336944,3.636022464117754e-26
9.096457403352353,56.094820654002305,56.827585216122706,4.6578243146820763e-26
9.85449552029832,56.094820654002305,56.95384083768419,4.658565362433003e-26
10.612533637244287,56.094820654002305,57.08988329298218,3.838783147408506e-26
11.370571754190253,56.094820654002305,57.235642795568154,2.6598925126936803e-26
12.12860987113622,56.094820654002305,57.39104530857499,1.6015847920042513e-26
12.886647988082187,56.094820654002305,57.556012723028566,9.770211784914047e-27
13.644686105028153,56.094820654002305,57.730463042569056,8.591397090424508e-27
14.40272422197412,56.094820654002305,57.91431057363045,1.116386158544106e-26
15.160762338920087,56.094820654002305,58.10746612012867,1.5156738122867018e-26
15.918800455866055,56.094820654002305,58.30983718171716,1.8361817291429097e-26
16.67683857281202,56.094820654002305,58.521328154684895,1.948379475301875e-26
17.43487668975799,56.094820654002305,58.74184053459468,1.8378366349063187e-26
18.192914806703957,56.094820654002305,58.97127311978835,1.5796022467062524e-26
18.950952923649922,56.094820654002305,59.20952221491978,1.2859918967415396e-26
19.70899104059589,56.094820654002305,59.45648183371576,1.0544821976696921e-26
20.467029157541855,56.094820654002305,59.712043900207874,9.351670635308993e-27
21.225067274487824,56.094820654002305,59.976098447725136,9.246263965168276e-27
21.98310539143379,56.094820654002305,60.24853381498648,9.8131997981621e-27
22.741143508379757,56.094820654002305,60.529236838683225,1.0509382268909602e-26
23.499181625325722,56.094820654002305,60.81809304199474,1.089631303724612e-26
24.25721974227169,56.094820654002305,61.11498681853363,1.0771649634633741e-26
25.01525785921766,56.094820654002305,61.41980161127057,1.0179617120738542e-26
25.773295976163624,56.094820654002305,61.73242008604244,9.329704832505439e-27
26.531334093109592,56.094820654002305,62.05272429929957,8.477923235147105e-27
27.289372210055557,56.094820654002305,62.38059585979951,7.822981050641256e-27
28.047410327001526,56.094820654002305,62.715916084004355,7.449752476760174e-27
28.80544844394749,56.094820654002305,63.05856614498621,7.32695307744963e-27
29.56348656089346,56.094820654002305,63.40842721469136,7.345603124776295e-27
30.321524677839424,56.094820654002305,63.76538059945623,7.374937523832451e-27
31.079562794785392,56.094820654002305,64.12930786870923,7.312885260354703e-27
31.83760091173136,56.094820654002305,64.50009097683012,7.11569251357675e-27
32.59563902867733,56.094820654002305,64.8776123781734,6.801395978231975e-27
33.353677145623294,56.094820654002305,65.26175513529465,6.4311409519747906e-27
34.11171526256926,56.094820654002305,65.65240302044765,6.078604680398535e-27
34.86975337951523,56.094820654002305,66.04944061044648,5.800029755788524e-27
35.6277914964612,56.094820654002305,66.4527533750107,5.6155014177780524e-27
36.38582961340717,56.094820654002305,66.86222775873222,5.506905867267512e-27
37.14386773035313,56.094820654002305,67.27775125682079,5.4312359196154764e-27
37.9019058472991,56.094820654002305,67.69921248480081,5.342030461092599e-27
38.659943964245066,56.094820654002305,68.12650124234513,5.209097368853006e-27
39.417982081191035,56.094820654002305,68.5595085714431,5.028383168269585e-27
40.176020198136996,56.094820654002305,68.99812680910834,4.819040903450051e-27
40.934058315082964,56.094820654002305,69.44224963483899,4.610830771065965e-27
41.69209643202893,56.094820654002305,69.89177211304835,4.4289877406987844e-27
42.4501345489749,56.094820654002305,70.34659073068684,4.2838368994993044e-27
43.20817266592087,56.094820654002305,70.80660343027841,4.169080842233225e-27
43.96621078286683,56.094820654002305,71.27170963859474,4.06794757705311e-27
44.7242488998128,56.094820654002305,71.74181029118996,3.9628352264117654e-27
45.48228701675877,56.094820654002305,72.2168078530165,3.843288444152345e-27
46.24032513370474,56.094820654002305,72.69660633534009,3.70898252271356e-27
46.9983632506507,56.094820654002305,73.18111130916773,3.567444814637767e-27
47.756401367596666,56.094820654002305,73.67022991539848,3.428761283868519e-27
48.514439484542635,56.094820654002305,74.16387087190118,3.300397481844807e-27
49.2724776014886,56.094820654002305,74.66194447771824,3.1844647373819456e-27
50.03051571843457,56.094820654002305,75.16436261458759,3.0780684082982394e-27
50.78855383538053,56.094820654002305,75.67103874596958,2.9758068595442598e-27
51.5465919523265,56.094820654002305,76.18188791375766,2.872748905790033e-27
52.30463006927247,56.094820654002305,76.69682673284551,2.7664331710002443e-27
53.06266818621844,56.094820654002305,77.21577338371611,2.657254154315423e-27
53.8207063031644,56.094820654002305,77.73864760321061,2.547490159480923e-27
54.57874442011037,56.094820654002305,78.26537067362814,2.439765220131253e-27
55.33678253705634,56.094820654002305,78.79586541030022,2.3357748465550648e-27
56.094820654002305,56.094820654002305,79.33005614777647,2.23576371476947e-27
56.852858770948274,56.094820654002305,79.86786872475109,2.1387791654359888e-27
57.610896887894235,56.094820654002305,80.4092304678528,2.0433774410202097e-27
58.3689350048402,56.094820654002305,80.95407017441399,1.9483505660474796e-27
59.12697312178617,56.094820654002305,81.50231809432852,1.853152253388468e-27
59.88501123873214,56.094820654002305,82.05390591110066,1.7579213703114467e-27
60.6430493556781,56.094820654002305,82.60876672218205,1.663204388878197e-27
61.40108747262407,56.094820654002305,83.16683501868708,1.569580344355892e-27
62.15912558957004,56.094820654002305,83.72804666457127,1.477377132723946e-27
62.91716370651601,56.094820654002305,84.29233887535224,1.3865757570458685e-27
63.675201823461975,56.094820654002305,84.85965019644672,1.2968911147497753e-27
64.43323994040794,56.094820654002305,85.42992048119245,1.2079451688748291e-27
65.19127805735391,56.094820654002305,86.00309086861888,1.1194322439423068e-27
65.94931617429987,56.094820654002305,86.57910376102569,1.0312076677654356e-27
66.70735429124584,56.094820654002305,87.15790280142403,9.432831113705401e-28
67.4653924081918,56.094820654002305,87.73943285089086,8.557566077893107e-28
68.22343052513777,56.094820654002305,88.32363996588333,7.687253886431487e-28
68.98146864208374,56.094820654002305,88.91047137555546,6.822236464978833e-28
69.73950675902971,56.094820654002305,89.4998754591169,5.962050307781973e-28
70.49754487597568,56.094820654002305,90.09180172326941,5.105651402632109e-28
71.25558299292165,56.094820654002305,90.68620077975386,4.251835002712579e-28
72.01362110986761,56.094820654002305,91.28302432303748,3.3996171943486695e-28
72.77165922681358,56.094820654002305,91.8822251081686,2.548422938598365e-28
73.52969734375954,56.094820654002305,92.48375692882271,1.69804733789616e-28
74.2877354607055,56.094820654002305,93.08757459556267,8.484609650447456e-29
75.04577357765147,56.094820654002305,93.69363391433174,-4.2127882970280645e-32
7.504577357765148e-13,56.852858770948274,56.852858770948274,2.373096219182974e-25
0.7580381169467174,56.852858770948274,56.857912133810665,2.9547058505654415e-25
1.5160762338926843,56.852858770948274,56.873069528348516,3.0605140780825227e-25
2.2741143508386514,56.852858770948274,56.898322879590054,2.7056223781013567e-25
3.032152467784618,56.852858770948274,56.933658753124966,2.0306118787097835e-25
3.790190584730585,56.852858770948274,56.97905839076292,1.2468019758138013e-25
4.548228701676552,56.852858770948274,57.0344977601464,5.62119298592603e-26
5.306266818622519,56.852858770948274,57.09994761801279,1.1678576275963897e-26
6.064304935568486,56.852858770948274,57.17537358671957,-4.8853769433126156e-27
6.822343052514452,56.852858770948274,57.260736243569056,1.2715781236505214e-27
7.580381169460419,56.852858770948274,57.355991222397165,1.9349592787213995e-26
8.338419286406385,56.852858770948274,57.4610893268245,3.786295421647894e-26
9.096457403352353,56.852858770948274,57.575976654507514,4.8665888861355817e-26
9.85449552029832,56.852858770948274,57.700594731674734,4.886898498531365e-26
10.612533637244287,56.852858770948274,57.83488065718673,4.04296436217564e-26
11.370571754190253,56.852858770948274,57.978767255320115,2.8112517744877614e-26
12.12860987113622,56.852858770948274,58.132183236444966,1.6960384303242664e-26
12.886647988082187,56.852858770948274,58.29505336474213,1.0325311371779244e-26
13.644686105028153,56.852858770948274,58.46729863209124,9.044266501062062e-27
14.40272422197412,56.852858770948274,58.64883643725279,1.1770998819713125e-26
15.160762338920087,56.852858770948274,58.83958076946681,1.6041516919601667e-26
15.918800455866055,56.852858770948274,59.03944239559747,1.948442208649578e-26
16.67683857281202,56.852858770948274,59.2483290499658,2.0684711348581216e-26
17.43487668975799,56.852858770948274,59.4661456260321,1.9466380299571415e-26
18.192914806703957,56.852858770948274,59.692794369114424,1.6637553518119396e-26
18.950952923649922,56.852858770948274,59.92817506935937,1.3431806166801496e-26
19.70899104059589,56.852858770948274,60.17218525421592,1.0932694725764776e-26
20.467029157541855,56.852858770948274,60.42472037970104,9.700972529992658e-27
21.225067274487824,56.852858770948274,60.685674019787605,9.692219804032204e-27
21.98310539143379,56.852858770948274,60.95493805328881,1.0422286147671268e-26
22.741143508379757,56.852858770948274,61.23240284765994,1.1256811624017645e-26
23.499181625325722,56.852858770948274,61.51795743918548,1.1686243684616427e-26
24.25721974227169,56.852858770948274,61.81148970906821,1.148755075343822e-26
25.01525785921766,56.852858770948274,62.11288655498584,1.0739812730457773e-26
25.773295976163624,56.852858770948274,62.42203405772935,9.722565385787531e-27
26.531334093109592,56.852858770948274,62.73881764258544,8.762077010068255e-27
27.289372210055557,56.852858770948274,63.06312223517278,8.094849511663479e-27
28.047410327001526,56.852858770948274,63.394832411487464,7.795718912828867e-27
28.80544844394749,56.852858770948274,63.7338325419577,7.78369589875902e-27
29.56348656089346,56.852858770948274,64.0800069293498,7.886950362815063e-27
30.321524677839424,56.852858770948274,64.4332399404082,7.929860904990329e-27
31.079562794785392,56.852858770948274,64.79341613115022,7.803865659130575e-27
31.83760091173136,56.852858770948274,65.16042036577164,7.497272584980051e-27
32.59563902867733,56.852858770948274,65.53413792915279,7.079812260161225e-27
33.353677145623294,56.852858770948274,65.9144546329852,6.656610369438248e-27
34.11171526256926,56.852858770948274,66.30125691556677,6.3162878462085875e-27
34.86975337951523,56.852858770948274,66.69443193533928,6.0962114255292685e-27
35.6277914964612,56.852858770948274,67.09386765826444,5.976732665846463e-27
36.38582961340717,56.852858770948274,67.49945293915565,5.901593917488593e-27
37.14386773035313,56.852858770948274,67.91107759710016,5.810500755306333e-27
37.9019058472991,56.852858770948274,68.32863248512234,5.666803258503774e-27
38.659943964245066,56.852858770948274,68.75200955425201,5.4685874586247154e-27
39.417982081191035,56.852858770948274,69.18110191217315,5.241440282962254e-27
40.176020198136996,56.852858770948274,69.61580387663783,5.0201448253591406e-27
40.934058315082964,56.852858770948274,70.05601102383723,4.830333968595956e-27
41.69209643202893,56.852858770948274,70.50162023192793,4.6787743798315634e-27
42.4501345489749,56.852858770948274,70.95252971991529,4.554857042905715e-27
43.20817266592087,56.852858770948274,71.40863908209862,4.439871130784855e-27
43.96621078286683,56.852858770948274,71.86984931828412,4.3177147186755764e-27
44.7242488998128,56.852858770948274,72.33606285997183,4.1815878398240974e-27
45.48228701675877,56.852858770948274,72.80718359272122,4.0345441295640855e-27
46.24032513370474,56.852858770948274,73.28311687489906,3.885279357448914e-27
46.9983632506507,56.852858770948274,73.76376955300958,3.742440525129096e-27
47.756401367596666,56.852858770948274,74.24904997380357,3.6105458006128694e-27
48.514439484542635,56.852858770948274,74.73886799335898,3.488984064110775e-27
49.2724776014886,56.852858770948274,75.23313498332092,3.373694852657196e-27
50.03051571843457,56.852858770948274,75.73176383448308,3.2599802248984194e-27
50.78855383538053,56.852858770948274,76.23466895788776,3.1448110130389566e-27
51.5465919523265,56.852858770948274,76.74176628361535,3.0276969838321494e-27
52.30463006927247,56.852858770948274,77.25297325742766,2.9101291480939532e-27
53.06266818621844,56.852858770948274,77.76820883542393,2.794265066300229e-27
53.8207063031644,56.852858770948274,78.28739347686108,2.6816857688827503e-27
54.57874442011037,56.852858770948274,78.81044913528358,2.5727800834180063e-27
55.33678253705634,56.852858770948274,79.33729924810179,2.4668611029602787e-27
56.094820654002305,56.852858770948274,79.86786872475109,2.362750785937931e-27
56.852858770948274,56.852858770948274,80.40208393355722,2.2594283064496435e-27
57.610896887894235,56.852858770948274,80.9398726874275,2.1564240560102567e-27
58.3689350048402,56.852858770948274,81.48116422848075,2.0538489773904993e-27
59.12697312178617,56.852858770948274,82.02588921172276,1.9521480042081378e-27
59.88501123873214,56.852858770948274,82.57397968786816,1.8517682243663568e-27
60.6430493556781,56.852858770948274,83.12536908540378,1.7529182140246033e-27
61.40108747262407,56.852858770948274,83.67999219198232,1.655504159084576e-27
62.15912558957004,56.852858770948274,84.23778513523092,1.5592238317233863e-27
62.91716370651601,56.852858770948274,84.79868536305221,1.4637325476748097e-27
63.675201823461975,56.852858770948274,85.36263162349206,1.36878576259302e-27
64.43323994040794,56.852858770948274,85.92956394424198,1.274299337698227e-27
65.19127805735391,56.852858770948274,86.49942361184047,1.1803216747943475e-27
65.94931617429987,56.852858770948274,87.07215315063226,1.0869533420099927e-27
66.70735429124584,56.852858770948274,87.64769630154112,9.942640751526815e-28
67.4653924081918,56.852858770948274,88.22599800070665,9.02245116740069e-28
68.22343052513777,56.852858770948274,88.80700435803298,8.108091414827097e-28
68.98146864208374,56.852858770948274,89.3906626356924,7.198256727872649e-28
69.73950675902971,56.852858770948274,89.97692122662423,6.2916734915287144e-28
70.49754487597568,56.852858770948274,90.56572963306591,5.387440209367321e-28
71.25558299292165,56.852858770948274,91.1570384451499,4.485129127836918e-28
72.01362110986761,56.852858770948274,91.750799319597,3.5846643664135893e-28
72.77165922681358,56.852858770948274,92.3469649585349,2.686083024150199e-28
73.52969734375954,56.852858770948274,92.94548908846663,1.789306255608136e-28
74.2877354607055,56.852858770948274,93.54632643941264,8.940089399337537e-29
75.04577357765147,56.852858770948274,94.14943272424706,-3.8695449232056376e-32
7.504577357765148e-13,57.610896887894235,57.610896887894235,2.3540564155623443e-25
0.7580381169467174,57.610896887894235,57.615883764933486,2.9782341140988104e-25
1.5160762338926843,57.610896887894235,57.63084180692276,3.118435549933341e-25
2.2741143508386514,57.610896887894235,57.65576325319328,2.783014656185256e-25
3.032152467784618,57.610896887894235,57.69063519164505,2.110753284981669e-25
3.790190584730585,57.610896887894235,57.735439592127136,1.3161251477294993e-25
4.548228701676552,57.610896887894235,57.790153352888204,6.134065077943887e-26
5.306266818622519,57.610896887894235,57.85474835981914,1.4972136806522348e-26
6.064304935568486,57.610896887894235,57.929191558135365,-2.9518795602040606e-27
6.822343052514452,57.610896887894235,58.01344503607568,2.517794492702146e-27
7.580381169460419,57.610896887894235,58.107466120128585,2.048575096790446e-26
8.338419286406385,57.610896887894235,58.21120748123591,3.9199574057239926e-26
9.096457403352353,57.610896887894235,58.3246172513681,5.0232170097217784e-26
9.85449552029832,57.610896887894235,58.44763914981649,5.051746925260819e-26
10.612533637244287,57.610896887894235,58.58021261850475,4.1982125758726615e-26
11.370571754190253,57.610896887894235,58.722272965585816,2.947074987407067e-26
12.12860987113622,57.610896887894235,58.873751516561306,1.8139819574185707e-26
12.886647988082187,57.610896887894235,59.034575772138176,1.1415958500673885e-26
13.644686105028153,57.610896887894235,59.20466957202218,1.0136924818738933e-26
14.40272422197412,57.610896887894235,59.38395326383906,1.2896376997927281e-26
15.160762338920087,57.610896887894235,59.57234387637269,1.7154291063170255e-26
15.918800455866055,57.610896887894235,59.76975529631407,2.0495619473843578e-26
16.67683857281202,57.610896887894235,59.97609844772509,2.1519634863842134e-26
17.43487668975799,57.610896887894235,60.19128147343806,2.0113898136093033e-26
18.192914806703957,57.610896887894235,60.41520991763225,1.7163736139169283e-26
18.950952923649922,57.610896887894235,60.64778690885577,1.3951195165550475e-26
19.70899104059589,57.610896887894235,60.888913342790666,1.155285041145034e-26
20.467029157541855,57.610896887894235,61.13848806409307,1.046925248377285e-26
21.225067274487824,57.610896887894235,61.396408046677415,1.0571991384777821e-26
21.98310539143379,57.610896887894235,61.66256857185295,1.1310528783505131e-26
22.741143508379757,57.610896887894235,61.93686340376226,1.203427299516444e-26
23.499181625325722,57.610896887894235,62.21918496161475,1.2275295929401063e-26
24.25721974227169,57.610896887894235,62.50942448825167,1.1889367047716316e-26
25.01525785921766,57.610896887894235,62.80747221462373,1.103295912246248e-26
25.773295976163624,57.610896887894235,63.11321751980732,1.0024256339608747e-26
26.531334093109592,57.610896887894235,63.42654908622872,9.171662442213513e-27
27.289372210055557,57.610896887894235,63.74735504980998,8.647535303385233e-27
28.047410327001526,57.610896887894235,64.07552314479199,8.448944950028421e-27
28.80544844394749,57.610896887894235,64.41094084303147,8.44189222279525e-27
29.56348656089346,57.610896887894235,64.75349548760832,8.451078855965271e-27
30.321524677839424,57.610896887894235,65.10307442061709,8.346092458535654e-27
31.079562794785392,57.610896887894235,65.45956510505238,8.087065792092969e-27
31.83760091173136,57.610896887894235,65.82285524073123,7.718789737603164e-27
32.59563902867733,57.610896887894235,66.1928328742275,7.327883454603438e-27
33.353677145623294,57.610896887894235,66.56938650282166,6.991407488605494e-27
34.11171526256926,57.610896887894235,66.95240517249684,6.743045776064118e-27
34.86975337951523,57.610896887894235,67.34177857003627,6.568744954740918e-27
35.6277914964612,57.610896887894235,67.7373971092992,6.426671037982282e-27
36.38582961340717,57.610896887894235,68.1391520117728,6.2755187674032926e-27
37.14386773035313,57.610896887894235,68.54693538151469,6.0948256369583615e-27
37.9019058472991,57.610896887894235,68.96064027461685,5.889029576854691e-27
38.659943964245066,57.610896887894235,69.38016076333457,5.677502859677589e-27
39.417982081191035,57.610896887894235,69.8053919950363,5.479583582503762e-27
40.176020198136996,57.610896887894235,70.2362302461393,5.303927159257046e-27
40.934058315082964,57.610896887894235,70.67257297120429,5.1467126930887485e-27
41.69209643202893,57.610896887894235,71.11431884736844,4.9972349616622686e-27
42.4501345489749,57.610896887894235,71.56136781430085,4.845786476040089e-27
43.20817266592087,57.610896887894235,72.01362110986791,4.688853688292212e-27
43.96621078286683,57.610896887894235,72.47098130169798,4.52946003141594e-27
44.7242488998128,57.610896887894235,72.93335231483596,4.3737304447564984e-27
45.48228701675877,57.610896887894235,73.4006394556778,4.226543705562057e-27
46.24032513370474,57.610896887894235,73.87274943237396,4.088899490655334e-27
46.9983632506507,57.610896887894235,74.34959037188904,3.9580317128225746e-27
47.756401367596666,57.610896887894235,74.8310718339018,3.8295640001397564e-27
48.514439484542635,57.610896887894235,75.31710482172646,3.700084591429985e-27
49.2724776014886,57.610896887894235,75.80760179043246,3.568684199794216e-27
50.03051571843457,57.610896887894235,76.30247665233489,3.436883305661911e-27
50.78855383538053,57.610896887894235,76.80164478002361,3.307336853513274e-27
51.5465919523265,57.610896887894235,77.30502300709335,3.182235636604402e-27
52.30463006927247,57.610896887894235,77.81252962673186,3.062265919218981e-27
53.06266818621844,57.610896887894235,78.32408438831762,2.946517583642808e-27
53.8207063031644,57.610896887894235,78.83960849217264,2.8331801396772503e-27
54.57874442011037,57.610896887894235,79.35902458261008,2.7205226653375648e-27
55.33678253705634,57.610896887894235,79.88225673941018,2.607632528162198e-27
56.094820654002305,57.610896887894235,80.4092304678528,2.494620366656622e-27
56.852858770948274,57.610896887894235,80.9398726874275,2.382314113395039e-27
57.610896887894235,57.610896887894235,81.47411171933796,2.2716955730889836e-27
58.3689350048402,57.610896887894235,82.01187727290994,2.163392841403775e-27
59.12697312178617,57.610896887894235,82.55310043100748,2.057444480763799e-27
59.88501123873214,57.610896887894235,83.09771363455589,1.953379136219113e-27
60.6430493556781,57.610896887894235,83.64565066626473,1.8505031347662868e-27
61.40108747262407,57.610896887894235,84.19684663363833,1.7482213349489844e-27
62.15912558957004,57.610896887894235,84.75123795135693,1.6462427901626914e-27
62.91716370651601,57.610896887894235,85.30876232310557,1.5446082990465294e-27
63.675201823461975,57.610896887894235,85.86935872292396,1.4435695386045182e-27
64.43323994040794,57.610896887894235,86.4329673761451,1.3434068472315506e-27
65.19127805735391,57.610896887894235,86.99952973998661,1.244278410930581e-27
65.94931617429987,57.610896887894235,87.56898848385399,1.146157793763121e-27
66.70735429124584,57.610896887894235,88.14128746941115,1.0488651347723335e-27
67.4653924081918,57.610896887894235,88.71637173046972,9.521560600110465e-28
68.22343052513777,57.610896887894235,89.29418745274455,8.558166116107566e-28
68.98146864208374,57.610896887894235,89.87468195351995,7.59722693646716e-28
69.73950675902971,57.610896887894235,90.45780366126702,6.638478572920116e-28
70.49754487597568,57.610896887894235,91.04350209524998,5.682291030956358e-28
71.25558299292165,57.610896887894235,91.63172784515594,4.729156011064748e-28
72.01362110986761,57.610896887894235,92.22243255077993,3.7792600493730796e-28
72.77165922681358,57.610896887894235,92.81556888179409,2.83229696233055e-28
73.52969734375954,57.610896887894235,93.41109051762784,1.8875311370199275e-28
74.2877354607055,57.610896887894235,94.00895212748276,9.440140620691778e-29
75.04577357765147,57.610896887894235,94.60910935050448,8.191786786982968e-32
7.504577357765148e-13,58.3689350048402,58.3689350048402,2.316119686103236e-25
0.7580381169467174,58.3689350048402,58.373857122739494,2.999039904827315e-25
1.5160762338926843,58.3689350048402,58.38862098685183,3.190180515029054e-25
2.2741143508386514,58.3689350048402,58.41321913471257,2.8880109089810545e-25
