x,y,distance,correlation_function
57.610896887894235,2.2741143508386514,57.65576325319328,4.0722347248652076e-117
58.3689350048402,2.2741143508386514,58.41321913471257,2.442300169824327e-118
59.12697312178617,2.2741143508386514,59.17068992858808,1.46479770553847e-119
59.88501123873214,2.2741143508386514,59.9281750693592,8.785543338655965e-121
60.6430493556781,2.2741143508386514,60.68567401978741,5.26953071810473e-122
61.40108747262407,2.2741143508386514,61.44318626911794,3.160731204437514e-123
62.15912558957004,2.2741143508386514,62.200711331468156,1.8959001241675104e-124
62.91716370651601,2.2741143508386514,62.95824874433235,1.1372490023795548e-125
63.675201823461975,2.2741143508386514,63.71579806719293,6.821939076869193e-127
64.43323994040794,2.2741143508386514,64.47335888022953,4.0923447155693714e-128
65.19127805735391,2.2741143508386514,65.23093078311794,2.4549837051193246e-129
65.94931617429987,2.2741143508386514,65.98851339391167,1.4727769485282177e-130
66.70735429124584,2.2741143508386514,66.7461063479997,8.835623963348354e-132
67.4653924081918,2.2741143508386514,67.50370929713414,5.300895848920549e-133
68.22343052513777,2.2741143508386514,68.26132190852292,3.1803362118364765e-134
68.98146864208374,2.2741143508386514,69.01894386398182,1.9081320446387833e-135
69.73950675902971,2.2741143508386514,69.77657485914196,1.144867832859038e-136
70.49754487597568,2.2741143508386514,70.5342146027082,6.869319652540233e-138
71.25558299292165,2.2741143508386514,71.29186281576484,4.1217671011310065e-139
72.01362110986761,2.2741143508386514,72.04951923112507,2.4732295345917576e-140
72.77165922681358,2.2741143508386514,72.80718359272095,1.4840774110004937e-141
73.52969734375954,2.2741143508386514,73.56485565503115,8.905529393445562e-143
74.2877354607055,2.2741143508386514,74.32253518254375,5.34409148039087e-144
75.04577357765147,2.2741143508386514,75.08022194925121,3.206999417364084e-145
7.504577357765148e-13,3.032152467784618,3.032152467784618,1.4699276474357405e-28
0.7580381169467174,3.032152467784618,3.125471224413444,1.0248037064900581e-28
1.5160762338926843,3.032152467784618,3.3900495180552417,3.693757146534939e-29
2.2741143508386514,3.032152467784618,3.7901905847308854,7.93593454355548e-30
3.032152467784618,3.032152467784618,4.2881111431240555,1.179676332163628e-30
3.790190584730585,3.032152467784618,4.853812239515731,1.3635686233242804e-31
4.548228701676552,3.032152467784618,5.466290598810745,1.3284559629143006e-32
5.306266818622519,3.032152467784618,6.111498681854288,1.150433984267004e-33
6.064304935568486,3.032152467784618,6.780099036109476,9.169883252616701e-35
6.822343052514452,3.032152467784618,7.465809622143104,6.885147364061442e-36
7.580381169460419,3.032152467784618,8.164320379688837,4.946857485780004e-37
8.338419286406385,3.032152467784618,8.872608679740493,3.4382706856258407e-38
9.096457403352353,3.032152467784618,9.588508011098295,2.329682322103387e-39
9.85449552029832,3.032152467784618,10.310433092138856,1.5474818680966256e-40
10.612533637244287,3.032152467784618,11.037201583260758,1.0118530988839828e-41
11.370571754190253,3.032152467784618,11.767916153894094,6.533076388455493e-43
12.12860987113622,3.032152467784618,12.501884897651045,4.174970316249568e-44
12.886647988082187,3.032152467784618,13.2385665748462,2.645573944937244e-45
13.644686105028153,3.032152467784618,13.977532239012747,1.6647214196697854e-46
14.40272422197412,3.032152467784618,14.71843787914099,1.0413919584945497e-47
15.160762338920087,3.032152467784618,15.46100460141934,6.48240231896278e-49
15.918800455866055,3.032152467784618,16.20500405867193,4.0181828477849155e-50
16.67683857281202,3.032152467784618,16.950247590272042,2.4817586658994132e-51
17.43487668975799,3.032152467784618,17.696578024436217,1.5280709673175503e-52
18.192914806703957,3.032152467784618,18.443863417187853,9.383457210107799e-54
18.950952923649922,3.032152467784618,19.19199221816974,5.7486964481138625e-55
19.70899104059589,3.032152467784618,19.940869500254532,3.514721639966681e-56
20.467029157541855,3.032152467784618,20.690413991110976,2.1450430523773944e-57
21.225067274487824,3.032152467784618,21.440555715615822,1.3070647186450308e-58
21.98310539143379,3.032152467784618,22.191234108061174,7.953411275253451e-60
22.741143508379757,3.032152467784618,22.942396488959368,4.833629227554272e-61
23.499181625325722,3.032152467784618,23.69399682721213,2.934376562352667e-62
24.25721974227169,3.032152467784618,24.445994727413893,1.7796405934118565e-63
25.01525785921766,3.032152467784618,25.198354596104945,1.0783692294836391e-64
25.773295976163624,3.032152467784618,25.951044951269772,6.529209536641905e-66
26.531334093109592,3.032152467784618,26.70403784726369,3.950445877990496e-67
27.289372210055557,3.032152467784618,27.457308393337552,2.38866031551244e-68
28.047410327001526,3.032152467784618,28.21083434851022,1.443485105028172e-69
28.80544844394749,3.032152467784618,28.964595779068095,8.718538399966006e-71
29.56348656089346,3.032152467784618,29.71857476771086,5.263440595558105e-72
30.321524677839424,3.032152467784618,30.472755165503457,3.1762109275127233e-73
31.079562794785392,3.032152467784618,31.22712237947808,1.91592902898293e-74
31.83760091173136,3.032152467784618,31.98166319006205,1.1553009256377792e-75
32.59563902867733,3.032152467784618,32.73636559356773,6.96418107335378e-77
33.353677145623294,3.032152467784618,33.491218665828896,4.1967825455460116e-78
34.11171526256926,3.032152467784618,34.24621244375052,2.5283978259441756e-79
34.86975337951523,3.032152467784618,35.00133782209055,1.5228841424461786e-80
35.6277914964612,3.032152467784618,35.75658646324066,9.170433752087794e-82
36.38582961340717,3.032152467784618,36.51195071813871,5.521062329029811e-83
37.14386773035313,3.032152467784618,37.267423556745385,3.323323610680524e-84
37.9019058472991,3.032152467784618,38.02299850676453,2.0000765056556895e-85
38.659943964245066,3.032152467784618,38.778669599490655,1.2035129203169035e-86
39.417982081191035,3.032152467784618,39.53443132183628,7.240869509421722e-88
40.176020198136996,3.032152467784618,40.29027857373295,4.3558373774694124e-89
40.934058315082964,3.032152467784618,41.046206630217426,2.6199818705146084e-90
41.69209643202893,3.032152467784618,41.80221110761358,1.5757050739273432e-91
42.4501345489749,3.032152467784618,42.55828793330348,9.475574896592819e-93
43.20817266592087,3.032152467784618,43.31443331865169,5.697624690566538e-94
43.96621078286683,3.032152467784618,44.07064373470585,3.425650846265062e-95
44.7242488998128,3.032152467784618,44.82691589034761,2.0594745516330085e-96
45.48228701675877,3.032152467784618,45.583246712610496,1.238045726217382e-97
46.24032513370474,3.032152467784618,46.339633328918545,7.4419455446215e-99
46.9983632506507,3.032152467784618,47.09607305103055,4.4730964405967136e-100
47.756401367596666,3.032152467784618,47.85256336050224,2.6884641380962053e-101
48.514439484542635,3.032152467784618,48.60910189550144,1.615758757617788e-102
49.2724776014886,3.032152467784618,49.36568643883207,9.710173572400378e-104
50.03051571843457,3.032152467784618,50.12231490703937,5.835222888899561e-105
50.78855383538053,3.032152467784618,50.878985340484526,3.506465226101582e-106
51.5465919523265,3.032152467784618,51.63569589428948,2.107001201939617e-107
52.30463006927247,3.032152467784618,52.39244483006433,1.2660317904175018e-108
53.06266818621844,3.032152467784618,53.14923050833954,7.606946105630012e-110
53.8207063031644,3.032152467784618,53.90605138163407,4.5704945481389904e-111
54.57874442011037,3.032152467784618,54.662905988097826,2.746023947555662e-112
55.33678253705634,3.032152467784618,55.4197929456738,1.6498132118131286e-113
56.094820654002305,3.032152467784618,56.176710946731085,9.911869038875292e-115
56.852858770948274,3.032152467784618,56.933658753124966,5.954805443950366e-116
57.610896887894235,3.032152467784618,57.69063519164505,3.577434583759032e-117
58.3689350048402,3.032152467784618,58.44763914981642,2.149159906115428e-118
59.12697312178617,3.032152467784618,59.20466957202208,1.2910986031334898e-119
59.88501123873214,3.032152467784618,59.96172545591869,7.756118632155425e-121
60.6430493556781,3.032152467784618,60.71880584911978,4.659340800154637e-122
61.40108747262407,3.032152467784618,61.47590984612367,2.798982111904574e-123
62.15912558957004,3.032152467784618,62.233036585465065,1.6814035057394091e-124
62.91716370651601,3.032152467784618,62.99018524707185,1.010044448647846e-125
63.675201823461975,3.032152467784618,63.74735504980978,6.067450365493111e-127
64.43323994040794,3.032152467784618,64.50454524919986,3.644766008067698e-128
65.19127805735391,3.032152467784618,65.26175513529441,2.189430582192598e-129
65.94931617429987,3.032152467784618,66.01898403069879,1.315198251359298e-130
66.70735429124584,3.032152467784618,66.77623128872793,7.900419651214243e-132
67.4653924081918,3.032152467784618,67.53349629168622,4.745788169173795e-133
68.22343052513777,3.032152467784618,68.29077844926204,2.850795877349866e-134
68.98146864208374,3.032152467784618,69.04807719702754,1.7124732268931604e-135
69.73950675902971,3.032152467784618,69.80539199503605,1.0286831968871032e-136
70.49754487597568,3.032152467784618,70.5627223265096,6.179309690406074e-138
71.25558299292165,3.032152467784618,71.32006769661002,3.711923288601402e-139
72.01362110986761,3.032152467784618,72.07742763128734,2.229764402266624e-140
72.77165922681358,3.032152467784618,72.83480167619992,1.3394303674257075e-141
73.52969734375954,3.032152467784618,73.5921893957013,8.046049336413866e-143
74.2877354607055,3.032152467784618,74.34959037188877,4.8333341851183884e-144
75.04577357765147,3.032152467784618,75.10700420370942,2.9034391083008976e-145
7.504577357765148e-13,3.790190584730585,3.790190584730585,7.935934543564646e-30
0.7580381169467174,3.790190584730585,3.8652511503554976,5.9510327354469196e-30
1.5160762338926843,3.790190584730585,4.082160189844906,2.5929122001957867e-30
2.2741143508386514,3.790190584730585,4.420083794372078,7.126123428442636e-31
3.032152467784618,3.790190584730585,4.853812239515731,1.3635686233242804e-31
3.790190584730585,3.790190584730585,5.360138928904805,1.988002271106713e-32
4.548228701676552,3.790190584730585,5.920466957203185,2.372294635945781e-33
5.306266818622519,3.790190584730585,6.520890446786751,2.4432536558048038e-34
6.064304935568486,3.790190584730585,7.1513172926490025,2.2562282308728694e-35
6.822343052514452,3.790190584730585,7.804480084846945,1.9197168897071557e-36
7.580381169460419,3.790190584730585,8.475123795136593,1.5346530866660962e-37
8.338419286406385,3.790190584730585,9.15940941679617,1.1690875589588216e-38
9.096457403352353,3.790190584730585,9.854495520298551,8.575530867446073e-40
9.85449552029832,3.790190584730585,10.558249221729898,6.10400860078729e-41
10.612533637244287,3.790190584730585,11.269046759607567,4.2408359004575717e-42
11.370571754190253,3.790190584730585,11.985635013872631,2.8888054848207557e-43
12.12860987113622,3.790190584730585,12.70703435404199,1.9361031688658344e-44
12.886647988082187,3.790190584730585,13.432469655179686,1.2801805942926558e-45
13.644686105028153,3.790190584730585,14.161320686056394,8.369354318050734e-47
14.40272422197412,3.790190584730585,14.89308596909386,5.419387469276756e-48
15.160762338920087,3.790190584730585,15.62735612206358,3.4806646471236866e-49
15.918800455866055,3.790190584730585,16.363793955628434,2.219894269505678e-50
16.67683857281202,3.790190584730585,17.102119443279864,1.407268130332864e-51
17.43487668975799,3.790190584730585,17.8420982470013,8.87446445083396e-53
18.192914806703957,3.790190584730585,18.583532867368586,5.570809178467459e-54
18.950952923649922,3.790190584730585,19.326255751773957,3.482971039233733e-55
19.70899104059589,3.790190584730585,20.070123878712593,2.1699236818422323e-56
20.467029157541855,3.790190584730585,20.815014465626703,1.3476564706057753e-57
21.225067274487824,3.790190584730585,21.56082153989301,8.346531906667652e-59
21.98310539143379,3.790190584730585,22.307453178690427,5.156512458246578e-60
22.741143508379757,3.790190584730585,23.0548292714846,3.178650404589899e-61
23.499181625325722,3.790190584730585,23.802879694033376,1.955531993134605e-62
24.25721974227169,3.790190584730585,24.551542808822337,1.2009055856319886e-63
25.01525785921766,3.790190584730585,25.300764226238922,7.362923639972618e-65
25.773295976163624,3.790190584730585,26.050495775388082,4.5077090673793975e-66
26.531334093109592,3.790190584730585,26.800694644519567,2.756033551126095e-67
27.289372210055557,3.790190584730585,27.551322659493735,1.6830164440840577e-68
28.047410327001526,3.790190584730585,28.30234567522226,1.0266297968043647e-69
28.80544844394749,3.790190584730585,29.05373306006471,6.256081560827748e-71
29.56348656089346,3.790190584730585,29.80545725709821,3.8088246329696634e-72
30.321524677839424,3.790190584730585,30.557493409267153,2.3169292416682235e-73
31.079562794785392,3.790190584730585,31.30981903786077,1.408307871703562e-74
31.83760091173136,3.790190584730585,32.06241376570482,8.554061278168779e-76
32.59563902867733,3.790190584730585,32.81525907800232,5.192318074143374e-77
33.353677145623294,3.790190584730585,33.568338115001374,3.1498245613773614e-78
34.11171526256926,3.790190584730585,34.32163549167174,1.909710363003493e-79
34.86975337951523,3.790190584730585,35.075137140384705,1.1572383269328265e-80
35.6277914964612,3.790190584730585,35.82883017325424,7.009204924475869e-82
36.38582961340717,3.790190584730585,36.58270276133898,4.2434626405674296e-83
37.14386773035313,3.790190584730585,37.33674402835027,2.5679787213430215e-84
37.9019058472991,3.790190584730585,38.09094395687912,1.5534398506130838e-85
38.659943964245066,3.790190584730585,38.845293305459144,9.393792675841246e-87
39.417982081191035,3.790190584730585,39.59978353503562,5.678604059319046e-88
40.176020198136996,3.790190584730585,40.35440674362209,3.431673997723384e-89
40.934058315082964,3.790190584730585,41.1091556081026,2.073209718555478e-90
41.69209643202893,3.790190584730585,41.864023332285925,1.2521647829264914e-91
42.4501345489749,3.790190584730585,42.61900360044393,7.560811282491022e-93
43.20817266592087,3.790190584730585,43.374090535671314,4.5642668356465587e-94
43.96621078286683,3.790190584730585,44.12927866249409,2.7547100605657803e-95
44.7242488998128,3.790190584730585,44.88456287323056,1.6622221027604074e-96
45.48228701675877,3.790190584730585,45.639938397673184,1.0028041215152799e-97
46.24032513370474,3.790190584730585,46.39540077571597,6.048703247766783e-99
46.9983632506507,3.790190584730585,47.1509458325991,3.647811618592549e-100
47.756401367596666,3.790190584730585,47.90656965648416,2.1995355790305903e-101
48.514439484542635,3.790190584730585,48.662268578108126,1.3260571659207832e-102
49.2724776014886,3.790190584730585,49.41803915229515,7.993373125772095e-104
50.03051571843457,3.790190584730585,50.17387814113145,4.817682395645314e-105
50.78855383538053,3.790190584730585,50.92978249863165,2.9032865516921415e-106
51.5465919523265,3.790190584730585,51.685749356744665,1.7493974532405996e-107
52.30463006927247,3.790190584730585,52.44177601256485,1.0539910371368753e-108
53.06266818621844,3.790190584730585,53.19785991662915,6.349477456815997e-110
53.8207063031644,3.790190584730585,53.953998662194266,3.824673068711724e-111
54.57874442011037,3.790190584730585,54.710189975399544,2.3036069280990193e-112
