spectrum,space
9.591591357440091e-130,65.48398584508551
9.327928588824549e-130,65.49149117297607
9.071513692137282e-130,65.49899650086662
8.822147427712227e-130,65.50650182875718
8.579636032909057e-130,65.51400715664774
8.343791071549423e-130,65.52151248453829
8.114429287493584e-130,65.52901781242885
7.89137246224189e-130,65.5365231403194
7.674447276451313e-130,65.54402846820994
7.46348517525688e-130,65.5515337961005
7.25832223729877e-130,65.55903912399106
7.058799047347604e-130,65.56654445188161
6.864760572431328e-130,65.57404977977217
6.6760560413680165e-130,65.58155510766272
6.492538827610275e-130,65.58906043555328
6.3140663353093434e-130,65.59656576344383
6.140499888513157e-130,65.60407109133439
5.971704623408489e-130,65.61157641922495
5.807549383526611e-130,65.61908174711549
5.647906617827949e-130,65.62658707500604
5.492652281591632e-130,65.6340924028966
5.341665740026513e-130,65.64159773078715
5.194829674532751e-130,65.64910305867771
5.052029991541473e-130,65.65660838656827
4.913155733858922e-130,65.66411371445882
4.778098994448504e-130,65.67161904234938
4.646754832582913e-130,65.67912437023993
4.519021192300898e-130,65.68662969813047
4.3947988231056014e-130,65.69413502602103
4.273991202844208e-130,65.70164035391159
4.1565044627056924e-130,65.70914568180214
4.042247314281521e-130,65.7166510096927
3.931130978631209e-130,65.72415633758325
3.823069117297953e-130,65.73166166547381
3.717977765220105e-130,65.73916699336436
3.615775265487979e-130,65.74667232125492
3.516382205893321e-130,65.75417764914546
3.419721357222535e-130,65.76168297703602
3.3257176132481523e-130,65.76918830492657
3.23429793236799e-130,65.77669363281713
3.145391280849191e-130,65.78419896070768
3.058928577633206e-130,65.79170428859824
2.974842640657155e-130,65.7992096164888
2.893068134651244e-130,65.80671494437935
2.813541520371171e-130,65.8142202722699
2.7362010052263236e-130,65.82172560016045
2.660986495264051e-130,65.829230928051
2.5878395484762062e-130,65.83673625594156
2.5167033293869533e-130,65.84424158383212
2.4475225648901104e-130,65.85174691172267
2.380243501300282e-130,65.85925223961323
2.314813862584718e-130,65.86675756750378
2.2511828097430377e-130,65.87426289539434
2.189300901304246e-130,65.8817682232849
2.129120054909164e-130,65.88927355117544
2.070593509948646e-130,65.89677887906599
2.0136757912300265e-130,65.90428420695655
1.9583226736412067e-130,65.9117895348471
1.9044911477864443e-130,65.91929486273766
1.8521393865672404e-130,65.92680019062821
1.8012267126813513e-130,65.93430551851877
1.751713567015534e-130,65.94181084640933
1.7035614779070926e-130,65.94931617429988
1.6567330312505217e-130,65.95682150219042
1.6111918414254836e-130,65.96432683008098
1.5669025230246773e-130,65.97183215797153
1.5238306633584148e-130,65.97933748586209
1.481942795715059e-130,65.98684281375265
1.441206373356645e-130,65.9943481416432
1.401589744229361e-130,66.00185346953376
1.363062126369022e-130,66.00935879742431
1.3255935839830418e-130,66.01686412531487
1.289155004189577e-130,66.02436945320541
1.2537180743959328e-130,66.03187478109596
1.2192552602995288e-130,66.03938010898652
1.185739784492872e-130,66.04688543687708
1.1531456056570732e-130,66.05439076476763
1.1214473983270856e-130,66.06189609265819
1.0906205332135208e-130,66.06940142054874
1.0606410580650808e-130,66.0769067484393
1.0314856790572383e-130,66.08441207632985
1.0031317426925589e-130,66.0919174042204
9.755572181983188e-131,66.09942273211095
9.48740680408437e-131,66.10692806000151
9.226612931156819e-131,66.11443338789206
8.972987928815282e-131,66.12193871578262
8.726334732911534e-131,66.12944404367317
8.486461696412301e-131,66.13694937156373
8.253182440486718e-131,66.14445469945429
8.026315709686068e-131,66.15196002734484
7.805685231107442e-131,66.15946535523538
7.591119577424308e-131,66.16697068312594
7.382452033687924e-131,66.1744760110165
7.179520467785657e-131,66.18198133890705
6.982167204462755e-131,66.1894866667976
6.790238902805726e-131,66.19699199468816
6.603586437095702e-131,66.20449732257872
6.422064780935025e-131,66.21200265046927
6.245532894560151e-131,66.21950797835983
6.073853615252417e-131,66.22701330625037
5.906893550759631e-131,66.23451863414093
5.744522975651075e-131,66.24202396203148
5.586615730517334e-131,66.24952928992204
5.433049123944494e-131,66.2570346178126
5.283703837180993e-131,66.26453994570315
5.138463831425948e-131,66.2720452735937
4.99721625766608e-131,66.27955060148426
4.859851368990422e-131,66.28705592937482
4.726262435317162e-131,66.29456125726536
4.59634566046183e-131,66.30206658515591
4.4700001014886054e-131,66.30957191304647
4.347127590275812e-131,66.31707724093702
4.227632657238854e-131,66.32458256882758
4.1114224571498146e-131,66.33208789671814
3.9984066969956454e-131,66.33959322460869
3.8884975658206533e-131,66.34709855249925
3.7816096664964226e-131,66.3546038803898
3.677659949367891e-131,66.36210920828036
3.5765676477235724e-131,66.3696145361709
3.4782542150387246e-131,66.37711986406146
3.3826432639451995e-131,66.38462519195201
3.289660506877945e-131,66.39213051984257
3.1992336983530917e-131,66.39963584773312
3.111292578833115e-131,66.40714117562368
3.0257688201349457e-131,66.41464650351423
2.942595972338917e-131,66.42215183140479
2.8617094121566883e-131,66.42965715929535
2.783046292719516e-131,66.43716248718589
2.706545494745167e-131,66.44466781507644
2.6321475790492377e-131,66.452173142967
2.5597947403602166e-131,66.45967847085755
2.4894307624050114e-131,66.46718379874811
2.4210009742286317e-131,66.47468912663867
2.3544522077153094e-131,66.48219445452922
2.2897327562766335e-131,66.48969978241978
2.226792334675667e-131,66.49720511031033
2.165582039955519e-131,66.50471043820087
2.1060543134414125e-131,66.51221576609143
2.0481629037882075e-131,66.51972109398199
1.9918628310430905e-131,66.52722642187254
1.9371103516961822e-131,66.5347317497631
1.8838629246920242e-131,66.54223707765365
1.8320791783753558e-131,66.54974240554421
1.7817188783455517e-131,66.55724773343476
1.7327428961944702e-131,66.56475306132532
1.6851131791042796e-131,66.57225838921586
1.6387927202800223e-131,66.57976371710642
1.593745530196177e-131,66.58726904499697
1.549936608632625e-131,66.59477437288753
1.5073319174798348e-131,66.60227970077808
1.4658983542913146e-131,66.60978502866864
1.4256037265635014e-131,66.6172903565592
1.3864167267222496e-131,66.62479568444975
1.3483069077971343e-131,66.6323010123403
1.3112446597644806e-131,66.63980634023085
1.2752011865403226e-131,66.6473116681214
1.2401484836065923e-131,66.65481699601196
1.2060593162514245e-131,66.66232232390252
1.1729071984083325e-131,66.66982765179307
1.1406663720766608e-131,66.67733297968363
1.1093117873079158e-131,66.68483830757418
1.0788190827422562e-131,66.69234363546474
1.0491645666798633e-131,66.6998489633553
1.0203251986730026e-131,66.70735429124584
9.922785716235112e-132,66.71485961913639
9.650028943731381e-132,66.72236494702695
9.384769747718493e-132,66.7298702749175
9.126802032118584e-132,66.73737560280806
8.87592536614263e-132,66.74488093069861
8.63194482855739e-132,66.75238625858917
8.394670856235883e-132,66.75989158647972
8.163919096868524e-132,66.76739691437028
7.939510265724789e-132,66.77490224226082
7.721270006349846e-132,66.78240757015138
7.509028755095261e-132,66.78991289804193
7.302621609367998e-132,66.79741822593249
7.101888199505513e-132,66.80492355382304
6.906672564170315e-132,66.8124288817136
6.716823029170855e-132,66.81993420960416
6.532192089613276e-132,66.82743953749471
6.35263629529289e-132,66.83494486538527
6.178016139235559e-132,66.84245019327581
6.008195949303026e-132,66.84995552116636
5.843043782779572e-132,66.85746084905692
5.682431323853799e-132,66.86496617694748
5.5262337839200955e-132,66.87247150483803
5.3743298046204877e-132,66.87997683272859
5.2266013635510373e-132,66.88748216061914
5.08293368256176e-132,66.8949874885097
4.943215138575783e-132,66.90249281640025
4.8073371768610014e-132,66.9099981442908
4.675194226684281e-132,66.91750347218135
4.5466836192869903e-132,66.92500880007191
4.4217055081126517e-132,66.93251412796246
4.30016279122821e-132,66.94001945585302
4.1819610358788214e-132,66.94752478374357
4.067008405115296e-132,66.95503011163413
3.95521558643909e-132,66.96253543952469
3.8464957224087553e-132,66.97004076741524
3.7407643431536044e-132,66.97754609530578
3.6379393007425065e-132,66.98505142319634
3.537940705357873e-132,66.9925567510869
3.4406908632225404e-132,67.00006207897745
3.3461142162339376e-132,67.007567406868
3.254137283257418e-132,67.01507273475856
3.1646886030334624e-132,67.02257806264912
3.077698678653833e-132,67.03008339053967
2.993099923564936e-132,67.03758871843023
2.9108266090545547e-132,67.04509404632078
2.830814813182744e-132,67.05259937421133
2.7530023711156412e-132,67.06010470210188
2.6773288268262363e-132,67.06761002999244
2.6037353861208306e-132,67.07511535788299
2.5321648709583062e-132,67.08262068577355
2.462561675024183e-132,67.0901260136641
2.3948717205262706e-132,67.09763134155466
2.3290424161778625e-132,67.10513666944522
2.2650226163360075e-132,67.11264199733577
2.2027625812628016e-132,67.12014732522631
2.1422139384790685e-132,67.12765265311687
2.083329645180993e-132,67.13515798100742
2.0260639516889308e-132,67.14266330889798
1.9703723659015353e-132,67.15016863678854
1.9162116187269148e-132,67.15767396467909
1.863539630463775e-132,67.16517929256965
1.8123154781072415e-132,67.1726846204602
1.7624993635528554e-132,67.18018994835076
1.7140525826749768e-132,67.1876952762413
1.6669374952546235e-132,67.19520060413186
1.6211174957349465e-132,67.20270593202241
1.5765569847796558e-132,67.21021125991297
1.5332213416135316e-132,67.21771658780352
1.4910768971236126e-132,67.22522191569408
1.450090907699339e-132,67.23272724358463
1.4102315297920282e-132,67.24023257147519
1.37146779517366e-132,67.24773789936575
1.3337695868756532e-132,67.25524322725629
1.2971076157890514e-132,67.26274855514684
1.2614533979083178e-132,67.2702538830374
1.2267792322000914e-132,67.27775921092795
1.193058179080647e-132,67.28526453881851
1.160264039484901e-132,67.29276986670907
1.1283713345108144e-132,67.30027519459962
1.0973552856231746e-132,67.30778052249018
1.0671917954018777e-132,67.31528585038073
1.0378574288191427e-132,67.32279117827127
1.0093293950312576e-132,67.33029650616183
9.815855296714001e-133,67.33780183405239
9.54604277628641e-133,67.34530716194294
9.283646763004824e-133,67.3528124898335
9.028463393059792e-133,67.36031781772405
8.780294406462838e-133,67.36782314561461
8.538946993007334e-133,67.37532847350516
8.304233642463398e-133,67.38283380139572
8.075971998891389e-133,67.39033912928626
7.853984718956677e-133,67.39784445717682
7.638099334145998e-133,67.40534978506737
7.428148116764387e-133,67.41285511295793
7.2239679496191e-133,67.42036044084848
7.02540019928503e-133,67.42786576873904
6.8322905928540586e-133,67.4353710966296
6.644489098071402e-133,67.44287642452015
6.46184980676878e-133,67.4503817524107
6.284230821500201e-133,67.45788708030125
6.111494145293194e-133,67.4653924081918
5.94350557443393e-133,67.47289773608236
5.780134594196148e-133,67.48040306397291
5.621254277437242e-133,67.48790839186347
5.466741185983116e-133,67.49541371975403
5.316475274722147e-133,67.50291904764458
5.170339798336258e-133,67.51042437553514
5.028221220595662e-133,67.5179297034257
4.890009126147223e-133,67.52543503131623
4.755596134726336e-133,67.53294035920679
4.6248778177291075e-133,67.54044568709735
4.497752617076403e-133,67.5479510149879
4.3741217663082074e-133,67.55545634287846
4.253889213847387e-133,67.56296167076901
4.1369615483727805e-133,67.57046699865957
4.023247926243067e-133,67.57797232655012
3.912660000916822e-133,67.58547765444068
3.805111854311715e-133,67.59298298233122
3.700519930050053e-133,67.60048831022178
3.598802968541329e-133,67.60799363811233
3.499881943847083e-133,67.61549896600289
3.4036800022824137e-133,67.62300429389344
3.3101224027045275e-133,67.630509621784
3.2191364584436343e-133,67.63801494967456
3.130651480829078e-133,67.64552027756511
3.0445987242683333e-133,67.65302560545567
2.960911332835756e-133,67.66053093334621
2.879524288328745e-133,67.66803626123676
2.800374359753035e-133,67.67554158912732
2.7234000541956865e-133,67.68304691701788
2.6485415690485088e-133,67.69055224490843
2.575740745545012e-133,67.69805757279899
2.50494102357448e-133,67.70556290068954
2.436087397738184e-133,67.7130682285801
2.3691263746131816e-133,67.72057355647065
2.3040059311916926e-133,67.7280788843612
2.24067547446155e-133,67.73558421225175
2.179085802099359e-133,67.74308954014231
2.1191890642427715e-133,67.75059486803286
2.0609387263142572e-133,67.75810019592342
2.004289532866388e-133,67.76560552381397
1.949197472421508e-133,67.77311085170453
1.8956197432773327e-133,67.78061617959509
1.8435147202527678e-133,67.78812150748564
1.7928419223477723e-133,67.7956268353762
1.7435619812922904e-133,67.80313216326674
1.6956366109592662e-133,67.8106374911573
1.6490285776191908e-133,67.81814281904785
1.603701671011781e-133,67.8256481469384
1.559620676212868e-133,67.83315347482896
1.5167513462747418e-133,67.84065880271952
1.475060375618562e-133,67.84816413061007
1.434515374157951e-133,67.85566945850063
1.395084842134298e-133,67.86317478639118
1.3567381456434512e-133,67.87068011428173
1.3194454928349558e-133,67.87818544217228
1.283177910766268e-133,67.88569077006284
1.2479072228924155e-133,67.89319609795339
1.2136060271748594e-133,67.90070142584395
1.1802476747918414e-133,67.9082067537345
1.1478062494342914e-133,67.91571208162506
1.1162565471705055e-133,67.92321740951562
1.0855740568644742e-133,67.93072273740617
1.0557349411325015e-133,67.93822806529671
1.0267160178230166e-133,67.94573339318727
9.984947420059226e-134,67.95323872107782
9.71049188456715e-134,67.96074404896838
9.443580346220869e-134,67.96824937685894
9.184005440538556e-134,67.97575470474949
8.931565502982379e-134,67.98326003264005
8.686064412279937e-134,67.9907653605306
8.447311438051261e-134,67.99827068842116
8.2151210926272e-134,68.0057760163117
7.989312986936194e-134,68.01328134420226
7.769711690358351e-134,68.02078667209281
7.556146594426893e-134,68.02829199998337
7.348451780278779e-134,68.03579732787392
7.146465889747265e-134,68.04330265576448
6.950032000000005e-134,68.05080798365503
6.758997501620953e-134,68.05831331154559
6.573213980044647e-134,68.06581863943615
6.392537100249714e-134,68.07332396732669
6.2168264946203e-134,68.08082929521724
6.045945653892728e-134,68.0883346231078
5.879761821097886e-134,68.09583995099835
5.718145888419004e-134,68.10334527888891
5.560972296885115e-134,68.11085060677947
5.408118938821534e-134,68.11835593467002
5.259467062981917e-134,68.12586126256058
5.114901182287322e-134,68.13336659045113
4.974308984103077e-134,68.14087191834167
4.837581242979036e-134,68.14837724623223
4.704611735792011e-134,68.15588257412278
4.575297159217765e-134,68.16338790201334
4.449537049473084e-134,68.1708932299039
4.3272337042630036e-134,68.17839855779445
4.2082921068748737e-134,68.18590388568501
4.0926198523575794e-134,68.19340921357556
3.9801270757306096e-134,68.20091454146612
3.8707263821665827e-134,68.20841986935666
3.7643327790917965e-134,68.21592519724722
3.660863610155498e-134,68.22343052513777
3.5602384910114734e-134,68.23093585302833
3.462379246866981e-134,68.23844118091888
3.367209851747107e-134,68.24594650880944
3.274656369429075e-134,68.2534518367
3.1846468960001805e-134,68.26095716459055
3.0971115039941825e-134,68.2684624924811
3.011982188064375e-134,68.27596782037165
2.9291928121481875e-134,68.2834731482622
2.8486790580863066e-134,68.29097847615276
2.7703783756523233e-134,68.29848380404331
2.694229933956804e-134,68.30598913193387
2.62017457418708e-134,68.31349445982443
2.5481547636457123e-134,68.32099978771498
2.478114551053095e-134,68.32850511560554
2.4099995230779455e-134,68.3360104434961
2.3437567620631665e-134,68.34351577138663
2.2793348049129935e-134,68.35102109927719
2.216683603111637e-134,68.35852642716775
2.1557544838392646e-134,68.3660317550583
2.096500112158122e-134,68.37353708294886
2.038874454237298e-134,68.38104241083941
1.9828327415886674e-134,68.38854773872997
1.928331436285857e-134,68.39605306662052
1.8753281971392938e-134,68.40355839451108
1.8237818468008792e-134,68.41106372240162
1.7736523397728728e-134,68.41856905029218
1.7249007312966583e-134,68.42607437818273
1.677489147095903e-134,68.43357970607329
1.6313807539518706e-134,68.44108503396384
1.5865397310874987e-134,68.4485903618544
1.5429312423378287e-134,68.45609568974496
1.5005214090858506e-134,68.46360101763551
1.459277283941837e-134,68.47110634552607
1.419166825146465e-134,68.47861167341661
1.3801588716770906e-134,68.48611700130716
1.3422231190390998e-134,68.49362232919772
1.3053300957219237e-134,68.50112765708828
1.2694511403024404e-134,68.50863298497883
1.2345583791780415e-134,68.51613831286939
1.2006247049113836e-134,68.52364364075994
1.1676237551705859e-134,68.5311489686505
1.1355298922482958e-134,68.53865429654105
1.104318183143572e-134,68.54615962443161
1.0739643801916436e-134,68.55366495232215
1.0444449022254852e-134,68.5611702802127
1.0157368162559897e-134,68.56867560810326
9.878178196550562e-135,68.57618093599382
9.60666222828733e-135,68.58368626388437
9.34260932366593e-135,68.59119159177493
9.085814346541647e-135,68.59869691966549
8.836077799360739e-135,68.60620224755604
8.593205668169905e-135,68.6137075754466
8.357009271887825e-135,68.62121290333714
8.127305115717206e-135,68.6287182312277
7.903914748591156e-135,68.63622355911825
7.686664624532096e-135,68.6437288870088
7.475385967826193e-135,68.65123421489936
7.269914641901107e-135,68.65873954278992
7.07009102180904e-135,68.66624487068047
6.875759870214691e-135,68.67375019857103
6.686770216792205e-135,68.68125552646158
6.502975240936541e-135,68.68876085435213
6.324232157698925e-135,68.69626618224268
6.1504021068594e-135,68.70377151013324
5.981350045045745e-135,68.71127683802379
5.816944640819432e-135,68.71878216591435
5.657058172645172e-135,68.7262874938049
5.501566429664229e-135,68.73379282169546
5.35034861519681e-135,68.74129814958602
5.203287252895323e-135,68.74880347747657
5.0602680954783194e-135,68.75630880536711
4.9211800359714915e-135,68.76381413325767
4.7859150213913445e-135,68.77131946114822
4.654367968798662e-135,68.77882478903878
4.5264366836602756e-135,68.78633011692934
4.4020217804558526e-135,68.79383544481989
4.2810266054656956e-135,68.80134077271045
4.163357161681537e-135,68.808846100601
4.04892203578133e-135,68.81635142849156
3.937632327110954e-135,68.8238567563821
3.8294015786180604e-135,68.83136208427266
3.7241457096854335e-135,68.83886741216321
3.621782950808933e-135,68.84637274005377
3.522233780071961e-135,68.85387806794432
3.4254208613658464e-135,68.86138339583488
3.331268984308494e-135,68.86888872372543
3.239705005814007e-135,68.87639405161599
3.150657793269374e-135,68.88389937950654
3.064058169272291e-135,68.89140470739709
2.979838857887575e-135,68.89891003528764
2.8979344323825255e-135,68.9064153631782
2.818281264397204e-135,68.91392069106875
2.74081747451236e-135,68.92142601895931
2.6654828841767457e-135,68.92893134684986
2.5922189689550053e-135,68.93643667474042
2.5209688130610535e-135,68.94394200263098
2.4516770651411213e-135,68.95144733052153
2.3842898952724104e-135,68.95895265841207
2.3187549531427218e-135,68.96645798630263
2.2550213273816326e-135,68.97396331419318
2.193039506007515e-135,68.98146864208374
2.132761337962778e-135,68.9889739699743
2.0741399957061936e-135,68.99647929786485
2.017129938833494e-135,69.00398462575541
1.9616868786976776e-135,69.01148995364596
1.9077677440023535e-135,69.01899528153652
1.8553306473403684e-135,69.02650060942706
1.8043348526519493e-135,69.03400593731762
1.7547407435783283e-135,69.04151126520817
1.7065097926842277e-135,69.04901659309873
1.659604531526613e-135,69.05652192098928
1.6139885215465572e-135,69.06402724887984
1.5696263257607118e-135,69.0715325767704
1.5264834812311854e-135,69.07903790466095
1.484526472291843e-135,69.0865432325515
1.443722704511298e-135,69.09404856044205
1.4040404793700768e-135,69.1015538883326
1.3654489696359474e-135,69.10905921622316
1.3279181954139876e-135,69.11656454411371
1.2914190008566377e-135,69.12406987200427
1.2559230315126895e-135,69.13157519989483
1.221402712299655e-135,69.13908052778538
1.1878312260815748e-135,69.14658585567594
1.1551824928349752e-135,69.15409118356649
1.1234311493885825e-135,69.16159651145703
1.0925525297186036e-135,69.16910183934759
1.062522645786943e-135,69.17660716723815
1.033318168905448e-135,69.1841124951287
1.0049164116121218e-135,69.19161782301926
9.772953100463361e-136,69.19912315090981
9.5043340680756e-136,69.20662847880037
9.243098342861625e-136,69.21413380669092
8.989042984515689e-136,69.22163913458148
8.741970630866316e-136,69.22914446247202
8.501689344550832e-136,69.23664979036258
8.268012463904363e-136,69.24415511825313
8.040758457949855e-136,69.25166044614369
7.819750785369246e-136,69.25916577403424
7.60481775735536e-136,69.2666711019248
7.395792404233417e-136,69.27417642981536
7.192512345744438e-136,69.28168175770591
6.99481966490053e-136,69.28918708559647
6.802560785300877e-136,69.29669241348702
6.615586351826751e-136,69.30419774137756
6.433751114608081e-136,69.31170306926812
6.256913816187096e-136,69.31920839715868
6.084937081779579e-136,69.32671372504923
5.917687312550863e-136,69.33421905293979
5.755034581830224e-136,69.34172438083034
5.596852534172855e-136,69.3492297087209
5.44301828719975e-136,69.35673503661145
5.293412336135541e-136,69.36424036450201
5.147918460967549e-136,69.37174569239255
5.00642363615984e-136,69.3792510202831
4.868817942847137e-136,69.38675634817366
4.7349944834439295e-136,69.39426167606422
4.6048492985979436e-136,69.40176700395477
4.478281286428831e-136,69.40927233184533
4.355192123986601e-136,69.41677765973589
4.235486190866412e-136,69.42428298762644
4.119070494926701e-136,69.431788315517
4.005854600045408e-136,69.43929364340754
3.8957505558646e-136,69.4467989712981
3.7886728294650116e-136,69.45430429918865
3.684538238918651e-136,69.4618096270792
3.583265888668879e-136,69.46931495496976
3.4847771066844064e-136,69.47682028286032
3.3889953833437886e-136,69.48432561075087
3.2958463119967798e-136,69.49183093864143
3.205257531161468e-136,69.49933626653198
3.1171586683103188e-136,69.50684159442253
3.0314812851986763e-136,69.51434692231308
2.9481588247004764e-136,69.52185225020364
2.867126559100685e-136,69.52935757809419
2.7883215398126247e-136,69.53686290598475
2.711682548474753e-136,69.5443682338753
2.6371500493932565e-136,69.55187356176586
2.564666143291803e-136,69.55937888965641
2.494174522331068e-136,69.56688421754697
2.425620426366982e-136,69.57438954543751
2.3589506004084374e-136,69.58189487332807
2.2941132532471476e-136,69.58940020121862
2.2310580172232217e-136,69.59690552910918
2.169735909096035e-136,69.60441085699973
2.1100992919924204e-136,69.61191618489029
2.0521018383987815e-136,69.61942151278085
1.9956984941723672e-136,69.6269268406714
1.9408454435399778e-136,69.63443216856196
1.887500075060034e-136,69.6419374964525
1.8356209485196467e-136,69.64944282434305
1.7851677627415926e-136,69.65694815223361
1.7361013242766774e-136,69.66445348012417
1.6883835169556256e-136,69.67195880801472
1.6419772722788073e-136,69.67946413590528
1.5968465406198112e-136,69.68696946379583
1.5529562632196165e-136,69.69447479168639
1.5102723449519241e-136,69.70198011957694
1.4687616278357238e-136,69.70948544746749
1.4283918652768952e-136,69.71699077535804
1.3891316970173733e-136,69.7244961032486
1.3509506247728856e-136,69.73200143113915
1.3138189885407164e-136,69.73950675902971
1.277707943557842e-136,69.74701208692026
1.2425894378935444e-136,69.75451741481082
1.2084361906568124e-136,69.76202274270138
1.1752216708034911e-136,69.76952807059193
1.1429200765259754e-136,69.77703339848247
1.1115063152084328e-136,69.78453872637303
1.0809559839346237e-136,69.79204405426358
1.0512453505298146e-136,69.79954938215414
1.0223513351251059e-136,69.8070547100447
9.942514922275195e-137,69.81456003793525
9.669239932835174e-137,69.82206536582581
9.403476097217683e-137,69.82957069371636
9.14501696461465e-137,69.83707602160692
8.893661758748052e-137,69.84458134949746
8.649215221891853e-137,69.85208667738802
8.411487463194545e-137,69.85959200527857
8.180293811158191e-137,69.86709733316913
7.955454670179776e-137,69.87460266105968
7.736795381035082e-137,69.88210798895024
7.524146085192887e-137,69.8896133168408
7.317341592865353e-137,69.89711864473135
7.116221254678683e-137,69.9046239726219
6.920628836875891e-137,69.91212930051245
6.730412399947579e-137,69.919634628403
6.5454241805988545e-137,69.92713995629356
6.365520476962392e-137,69.93464528418411
6.1905615369624745e-137,69.94215061207467
6.020411449753052e-137,69.94965593996523
5.854938040134357e-137,69.95716126785578
5.694012765875199e-137,69.96466659574634
5.537510617857385e-137,69.97217192363689
5.385310022961908e-137,69.97967725152743
5.237292749627678e-137,69.98718257941799
5.0933438160045e-137,69.99468790730855
4.953351400630637e-137,70.0021932351991
4.817206755566915e-137,70.00969856308966
4.6848041219153945e-137,70.01720389098021
4.556040647664264e-137,70.02470921887077
4.430816307786563e-137,70.03221454676132
4.3090338265393e-137,70.03971987465188
4.19059860189444e-137,70.04722520254244
4.0754186320497785e-137,70.05473053043298
3.9634044439585353e-137,70.06223585832353
3.8544690238234087e-137,70.06974118621409
3.7485277495022046e-137,70.07724651410464
3.645498324769193e-137,70.0847518419952
3.545300715385375e-137,70.09225716988576
3.447857086925841e-137,70.09976249777631
3.3530917443140544e-137,70.10726782566687
3.2609310730210617e-137,70.11477315355742
3.1713034818780354e-137,70.12227848144796
3.08413934746277e-137,70.12978380933852
2.9993709600138445e-137,70.13728913722908
2.916932470831427e-137,70.14479446511963
2.8367598411246697e-137,70.15229979301019
2.758790792263272e-137,70.15980512090074
2.682964757398895e-137,70.1673104487913
2.609222834413924e-137,70.17481577668185
2.5375077401650765e-137,70.18232110457241
2.467763765984766e-137,70.18982643246295
2.3999367344034433e-137,70.1973317603535
2.3339739570649957e-137,70.20483708824406
2.269824193795293e-137,70.21234241613462
2.2074376127986176e-137,70.21984774402517
2.146765751946058e-137,70.22735307191573
2.0877614811292208e-137,70.23485839980628
2.030378965648658e-137,70.24236372769684
1.9745736306074406e-137,70.2498690555874
1.9203021262852664e-137,70.25737438347794
1.867522294461934e-137,70.2648797113685
1.816193135669329e-137,70.27238503925905
1.7662747773408027e-137,70.2798903671496
1.7177284428376304e-137,70.28739569504016
1.670516421326664e-137,70.29490102293072
1.624602038484963e-137,70.30240635082127
1.5799496280110856e-137,70.30991167871183
1.536524503918015e-137,70.31741700660238
1.4942929335886595e-137,70.32492233449292
1.4532221115715023e-137,70.33242766238348
1.4132801340965092e-137,70.33993299027404
1.3744359742919052e-137,70.34743831816459
1.3366594580812597e-137,70.35494364605515
1.2999212407442583e-137,70.3624489739457
1.2641927841205578e-137,70.36995430183626
1.2294463344409934e-137,70.37745962972681
1.1956549007680934e-137,70.38496495761737
1.1627922340285464e-137,70.39247028550791
1.1308328066226915e-137,70.39997561339847
1.0997517925940503e-137,70.40748094128902
1.0695250483443005e-137,70.41498626917958
1.0401290938776959e-137,70.42249159707013
1.011541094561572e-137,70.42999692496069
9.837388433881552e-138,70.43750225285125
9.567007437233624e-138,70.4450075807418
9.30405792530611e-138,70.45251290863236
9.048335640549621e-138,70.4600182365229
8.799641939560171e-138,70.46752356441345
8.557783638774264e-138,70.47502889230401
8.322572864395197e-138,70.48253422019457
8.093826906454173e-138,70.49003954808512
7.871368076874526e-138,70.49754487597568
7.655023571444682e-138,70.50505020386623
7.444625335578032e-138,70.51255553175679
7.240009933767141e-138,70.52006085964734
7.041018422626306e-138,70.52756618753789
6.847496227417602e-138,70.53507151542844
6.659293021980845e-138,70.542576843319
6.476262611953796e-138,70.55008217120955
6.298262821208139e-138,70.55758749910011
6.125155381406309e-138,70.56509282699066
5.95680582459045e-138,70.57259815488122
5.793083378728906e-138,70.58010348277178
5.633860866128252e-138,70.58760881066233
5.479014604643204e-138,70.59511413855287
5.328424311595417e-138,70.60261946644343
5.1819730103395295e-138,70.61012479433398
5.039546939394091e-138,70.61763012222454
4.9010354640687313e-138,70.6251354501151
4.766330990524409e-138,70.63264077800565
4.635328882191504e-138,70.6401461058962
4.507927378488061e-138,70.64765143378676
4.3840275157720366e-138,70.65515676167732
4.2635330504639455e-138,70.66266208956786
4.14635038428512e-138,70.67016741745842
4.03238849154935e-138,70.67767274534897
3.921558848454375e-138,70.68517807323953
3.813775364314571e-138,70.69268340113008
3.708954314685852e-138,70.70018872902064
3.6070142763285844e-138,70.7076940569112
3.5078760639560446e-138,70.71519938480175
3.4114626687244787e-138,70.7227047126923
3.3176991984107957e-138,70.73021004058285
3.2265128192366947e-138,70.7377153684734
3.137832699290849e-138,70.74522069636396
3.051589953506168e-138,70.75272602425451
2.967717590150292e-138,70.76023135214507
2.886150458784932e-138,70.76773668003563
2.806825199658151e-138,70.77524200792618
2.72968019448512e-138,70.78274733581674
2.654655518583378e-138,70.79025266370729
2.58169289432362e-138,70.79775799159785
2.510735645858585e-138,70.80526331948839
2.441728655097762e-138,70.81276864737895
2.3746183188912774e-138,70.8202739752695
2.30935250739144e-138,70.82777930316006
2.2458805235574027e-138,70.83528463105061
2.184153063774097e-138,70.84278995894117
2.1241221795535243e-138,70.85029528683172
2.0657412402874956e-138,70.85780061472228
2.0089648970259753e-138,70.86530594261284
1.9537490472493073e-138,70.87281127050338
1.900050800609339e-138,70.88031659839393
